13 0 21382 5 0
13 0 215018 5 0
13 0 215048 5 1
13 0 216076 5 0
13 0 21632 5 0
13 0 21644 5 0
13 0 216658 5 0
13 0 216826 5 0
13 0 218091 5 0
13 0 218218 5 0
13 0 218994 5 2
13 0 219983 5 0
13 0 226192 5 1
13 0 22715 5 0
13 0 22721 5 0
13 0 229407 5 0
13 0 22996 5 0
13 0 230342 5 0
13 0 231054 5 2
13 0 232867 5 0
13 0 234191 5 0
13 0 234996 5 0
13 0 23699 5 0
13 0 237538 5 1
13 0 238350 5 0
13 0 239123 5 0
13 0 239860 5 2
13 0 239986 5 0
13 0 2405 5 2
13 0 240628 5 0
13 0 2413 5 2
13 0 241648 5 0
13 0 24223 5 1
13 0 24226 5 0
13 0 242276 5 0
13 0 24237 5 2
13 0 242993 5 1
13 0 243194 5 0
13 0 243934 5 0
13 0 24485 5 0
13 0 24548 5 0
13 0 24569 5 0
13 0 246258 5 0
13 0 246288 5 2
13 0 246299 5 2
13 0 24797 5 0
13 0 248801 5 0
13 0 249593 5 0
13 0 252589 5 2
13 0 252680 5 2
13 0 252811 5 0
13 0 252861 5 0
13 0 252887 5 0
13 0 253650 5 0
13 0 253920 5 0
13 0 254299 5 0
13 0 254350 5 0
13 0 254463 5 0
13 0 25501 5 0
13 0 255278 5 0
13 0 255997 5 0
13 0 25600 5 0
13 0 256672 5 0
13 0 256769 5 0
13 0 257592 5 0
13 0 258280 5 0
13 0 258953 5 0
13 0 259004 5 2
13 0 259098 5 0
13 0 260514 5 0
13 0 260519 5 0
13 0 261602 5 0
13 0 263082 5 0
13 0 263141 5 0
13 0 263849 5 0
13 0 263914 5 0
13 0 264661 5 0
13 0 264807 5 0
13 0 264823 5 0
13 0 265523 5 0
13 0 266446 5 0
13 0 268510 5 0
13 0 268564 5 0
13 0 268605 5 0
13 0 269516 5 2
13 0 269520 5 2
13 0 269644 5 0
13 0 270106 5 0
13 0 27012 5 0
13 0 273567 5 0
13 0 273593 5 0
13 0 273602 5 0
13 0 274332 5 0
13 0 275220 5 0
13 0 275986 5 0
13 0 276729 5 0
13 0 27785 5 0
13 0 279796 5 0
13 0 281913 5 0
13 0 282550 5 0
13 0 284210 5 0
13 0 285195 5 2
13 0 285656 5 0
13 0 286672 5 0
13 0 28668 5 2
13 0 286732 5 0
13 0 287353 5 0
13 0 28737 5 0
13 0 287400 5 0
13 0 2879 5 0
13 0 287951 5 1
13 0 288237 5 0
13 0 290236 5 2
13 0 291029 5 0
13 0 291726 5 0
13 0 292205 5 2
13 0 292627 5 0
13 0 292646 5 0
13 0 29325 5 1
13 0 295165 5 0
13 0 29519 5 0
13 0 295450 5 0
13 0 295733 5 0
13 0 296374 5 2
13 0 297241 5 0
13 0 298684 5 0
13 0 299816 5 0
13 0 300086 5 0
13 0 302102 5 0
13 0 302179 5 0
13 0 302244 5 0
13 0 303529 5 0
13 0 304241 5 0
13 0 304268 5 0
13 0 304791 5 2
13 0 304838 5 1
13 0 305482 5 2
13 0 305494 5 0
13 0 305650 5 2
13 0 305731 5 0
13 0 305765 5 0
13 0 306426 5 0
13 0 306615 5 0
13 0 306969 5 0
13 0 307020 5 0
13 0 307856 5 0
13 0 309260 5 0
13 0 309653 5 0
13 0 310526 5 0
13 0 310562 5 2
13 0 311141 5 0
13 0 311792 5 0
13 0 312629 5 2
13 0 314633 5 1
13 0 314837 5 0
13 0 314849 5 0
13 0 316056 5 2
13 0 316068 5 0
13 0 316235 5 0
13 0 317499 5 1
13 0 317620 5 0
13 0 318119 5 2
13 0 318256 5 0
13 0 3185 5 0
13 0 318874 5 2
13 0 318939 5 0
13 0 31896 5 0
13 0 319572 5 0
13 0 3196 5 2
13 0 320329 5 0
13 0 32077 5 0
13 0 323001 5 0
13 0 323782 5 0
13 0 323893 5 0
13 0 324655 5 0
13 0 325122 5 0
13 0 325885 5 0
13 0 32682 5 0
13 0 326950 5 0
13 0 327242 5 0
13 0 327250 5 0
13 0 327463 5 0
13 0 328002 5 0
13 0 328061 5 2
13 0 328646 5 0
13 0 328685 5 0
13 0 328825 5 0
13 0 329079 5 0
13 0 329990 5 2
13 0 330096 5 0
13 0 330887 5 0
13 0 330966 5 0
13 0 331507 5 0
13 0 331951 5 0
13 0 332307 5 0
13 0 332875 5 0
13 0 332965 5 0
13 0 333034 5 0
13 0 333346 5 0
13 0 333467 5 0
13 0 334280 5 2
13 0 334344 5 0
13 0 335088 5 0
13 0 335733 5 0
13 0 336252 5 0
13 0 336486 5 0
13 0 337089 5 2
13 0 337213 5 0
13 0 337257 5 0
13 0 337861 5 0
13 0 338469 5 0
13 0 338506 5 0
13 0 338607 5 0
13 0 339121 5 0
13 0 339156 5 2
13 0 339167 5 2
13 0 339208 5 2
13 0 340739 5 0
13 0 34152 5 0
13 0 342060 5 1
13 0 342066 5 1
13 0 342146 5 0
13 0 34248 5 0
13 0 342516 5 1
13 0 34253 5 0
13 0 342607 5 0
13 0 342647 5 2
13 0 343795 5 0
13 0 344068 5 0
13 0 34484 5 0
13 0 344962 5 0
13 0 346072 5 0
13 0 346878 5 0
13 0 348363 5 0
13 0 348410 5 0
13 0 348971 5 1
13 0 349008 5 2
13 0 349622 5 2
13 0 350462 5 2
13 0 350513 5 0
13 0 35139 5 0
13 0 351705 5 2
13 0 351722 5 2
13 0 352469 5 0
13 0 352512 5 0
13 0 352640 5 0
13 0 353220 5 0
13 0 353774 5 0
13 0 353947 5 2
13 0 354542 5 0
13 0 355100 5 0
13 0 355354 5 1
13 0 356060 5 0
13 0 356855 5 0
13 0 357869 5 1
13 0 359520 5 0
13 0 36007 5 0
13 0 360964 5 0
13 0 361052 5 0
13 0 362220 5 0
13 0 363835 5 0
13 0 365805 5 0
13 0 367189 5 2
13 0 367992 5 0
13 0 368047 5 0
13 0 368585 5 2
13 0 369189 5 0
13 0 370737 5 0
13 0 372202 5 0
13 0 372766 5 0
13 0 373466 5 0
13 0 373543 5 0
13 0 3739 5 0
13 0 37402 5 0
13 0 374329 5 0
13 0 374814 5 0
13 0 375710 5 1
13 0 376309 5 0
13 0 376320 5 0
13 0 376462 5 0
13 0 377630 5 0
13 0 378232 5 2
13 0 379240 5 0
13 0 379247 5 0
13 0 379961 5 0
13 0 380370 5 0
13 0 381124 5 0
13 0 381125 5 1
13 0 381941 5 0
13 0 382514 5 0
13 0 38301 5 0
13 0 383973 5 0
13 0 384666 5 1
13 0 384705 5 0
13 0 385561 5 0
13 0 386166 5 2
13 0 3876 5 0
13 0 388042 5 0
13 0 388855 5 0
13 0 388937 5 2
13 0 388970 5 0
13 0 389035 5 0
13 0 389447 5 0
13 0 390351 5 2
13 0 390377 5 0
13 0 390447 5 0
13 0 390991 5 2
13 0 39248 5 0
13 0 393154 5 2
13 0 393602 5 0
13 0 395343 5 0
13 0 396684 5 0
13 0 397228 5 0
13 0 397346 5 0
13 0 397922 5 0
13 0 398852 5 0
13 0 400961 5 0
13 0 402096 5 0
13 0 402962 5 0
13 0 404118 5 0
13 0 405112 5 0
13 0 405837 5 0
13 0 407513 5 0
13 0 408653 5 0
13 0 409338 5 0
13 0 409775 5 0
13 0 409823 5 0
13 0 410592 5 0
13 0 411169 5 0
13 0 411209 5 0
13 0 413529 5 0
13 0 414624 5 0
13 0 414692 5 0
13 0 414928 5 0
13 0 414949 5 0
13 0 415520 5 2
13 0 416193 5 0
13 0 416894 5 0
13 0 417611 5 0
13 0 418845 5 0
13 0 418975 5 0
13 0 419131 5 0
13 0 419599 5 0
13 0 419627 5 0
13 0 420310 5 0
13 0 420313 5 0
13 0 420331 5 0
13 0 421054 5 0
13 0 421059 5 0
13 0 421118 5 0
13 0 421798 5 0
13 0 421872 5 0
13 0 422639 5 0
13 0 422658 5 0
13 0 423806 5 0
13 0 425901 5 0
13 0 427516 5 0
13 0 427568 5 0
13 0 428682 5 2
13 0 428729 5 0
13 0 428878 5 0
13 0 429634 5 0
13 0 430313 5 0
13 0 431288 5 0
13 0 431660 5 0
13 0 432312 5 0
13 0 433639 5 0
13 0 433837 5 0
13 0 434311 5 0
13 0 435174 5 0
13 0 435915 5 0
13 0 436420 5 0
13 0 438433 5 1
13 0 4385 5 0
13 0 439364 5 0
13 0 439778 5 0
13 0 440121 5 0
13 0 442218 5 0
13 0 442267 5 0
13 0 442781 5 0
13 0 443452 5 0
13 0 443570 5 0
13 0 443662 5 0
13 0 444210 5 0
13 0 446432 5 0
13 0 44657 5 0
13 0 44692 5 0
13 0 447021 5 0
13 0 447810 5 0
13 0 448504 5 0
13 0 449188 5 0
13 0 449238 5 0
13 0 450647 5 0
13 0 451169 5 0
13 0 452013 5 0
13 0 452018 5 0
13 0 452411 5 0
13 0 453454 5 0
13 0 453913 5 1
13 0 454650 5 1
13 0 456234 5 0
13 0 458146 5 0
13 0 458281 5 0
13 0 459623 5 0
13 0 459657 5 0
13 0 460203 5 0
13 0 461050 5 0
13 0 462724 5 0
13 0 463151 5 1
13 0 464132 5 0
13 0 464556 5 0
13 0 464566 5 0
13 0 466182 5 0
13 0 467815 5 1
13 0 468095 5 0
13 0 468729 5 0
13 0 470287 5 0
13 0 470734 5 2
13 0 470747 5 0
13 0 471336 5 0
13 0 472187 5 0
13 0 473295 5 0
13 0 473844 5 0
13 0 474304 5 0
13 0 474493 5 2
13 0 475205 5 0
13 0 477186 5 0
13 0 478773 5 0
13 0 478791 5 0
13 0 479323 5 0
13 0 48010 5 0
13 0 480342 5 0
13 0 481675 5 2
13 0 482761 5 0
13 0 482764 5 0
13 0 482851 5 0
13 0 483240 5 0
13 0 483320 5 0
13 0 483746 5 0
13 0 484804 5 0
13 0 486249 5 0
13 0 48700 5 0
13 0 48718 5 0
13 0 487771 5 0
13 0 488102 5 0
13 0 489013 5 0
13 0 491731 5 0
13 0 491764 5 0
13 0 4924 5 1
13 0 4938 5 0
13 0 49432 5 0
13 0 495476 5 2
13 0 4960 5 0
13 0 496084 5 0
13 0 496097 5 0
13 0 49671 5 0
13 0 496838 5 0
13 0 497088 5 0
13 0 497093 5 0
13 0 498488 5 1
13 0 498493 5 1
13 0 499230 5 0
13 0 499239 5 0
13 0 500974 5 0
13 0 501679 5 1
13 0 501874 5 0
13 0 501886 5 0
13 0 504223 5 0
13 0 504535 5 2
13 0 505745 5 0
13 0 507810 5 0
13 0 508059 5 0
13 0 510710 5 0
13 0 51075 5 0
13 0 511057 5 0
13 0 5113 5 0
13 0 51133 5 0
13 0 511783 5 0
13 0 51232 5 0
13 0 51240 5 0
13 0 51286 5 1
13 0 512921 5 0
13 0 514621 5 0
13 0 515896 5 0
13 0 516920 5 0
13 0 517324 5 0
13 0 51892 5 0
13 0 518981 5 0
13 0 519035 5 0
13 0 523076 5 0
13 0 523079 5 0
13 0 523838 5 0
13 0 525821 5 0
13 0 52669 5 0
13 0 52795 5 0
13 0 530243 5 0
13 0 532002 5 0
13 0 532672 5 0
13 0 533025 5 0
13 0 533433 5 0
13 0 534227 5 0
13 0 5354 5 0
13 0 535544 5 0
13 0 536298 5 0
13 0 536537 5 0
13 0 538241 5 0
13 0 538856 5 0
13 0 539109 5 0
13 0 539474 5 0
13 0 540138 5 0
13 0 541390 5 0
13 0 541397 5 0
13 0 541402 5 0
13 0 542996 5 0
13 0 543092 5 0
13 0 543097 5 0
13 0 543221 5 0
13 0 543283 5 0
13 0 543857 5 0
13 0 544227 5 0
13 0 544259 5 0
13 0 544566 5 0
13 0 546425 5 0
13 0 547087 5 0
13 0 547491 5 0
13 0 549031 5 0
13 0 54954 5 0
13 0 550967 5 0
13 0 552154 5 0
13 0 552278 5 1
13 0 552279 5 0
13 0 552518 5 0
13 0 553306 5 0
13 0 553472 5 0
13 0 555003 5 2
13 0 557898 5 0
13 0 559480 5 0
13 0 561037 5 0
13 0 561070 5 0
13 0 561259 5 0
13 0 561854 5 0
13 0 562468 5 0
13 0 562966 5 0
13 0 563236 5 1
13 0 5649 5 0
13 0 565212 5 0
13 0 56651 5 0
13 0 566629 5 0
13 0 566640 5 0
13 0 567826 5 0
13 0 568209 5 0
13 0 56854 5 0
13 0 569479 5 0
13 0 570932 5 0
13 0 571272 5 0
13 0 571453 5 0
13 0 5721 5 0
13 0 572675 5 0
13 0 572997 5 0
13 0 573474 5 0
13 0 573816 5 0
13 0 574619 5 0
13 0 575662 5 0
13 0 576412 5 0
13 0 576671 5 0
13 0 577046 5 0
13 0 577940 5 2
13 0 579331 5 1
13 0 579458 5 0
13 0 579893 5 0
13 0 580237 5 0
13 0 580287 5 0
13 0 580635 5 0
13 0 580693 5 0
13 0 582518 5 0
13 0 582986 5 0
13 0 583509 5 0
13 0 583776 5 0
13 0 583832 5 0
13 0 583835 5 0
13 0 584223 5 0
13 0 584953 5 2
13 0 584954 5 0
13 0 585071 5 0
13 0 585436 5 0
13 0 586252 5 0
13 0 586615 5 0
13 0 586710 5 0
13 0 587145 5 0
13 0 587467 5 0
13 0 587822 5 0
13 0 588696 5 0
13 0 590123 5 0
13 0 590590 5 0
13 0 590854 5 0
13 0 591476 5 0
13 0 591820 5 0
13 0 592197 5 0
13 0 593492 5 0
13 0 594251 5 0
13 0 594307 5 0
13 0 594694 5 0
13 0 595070 5 0
13 0 595434 5 0
13 0 596561 5 0
13 0 596989 5 0
13 0 597232 5 0
13 0 599073 5 0
13 0 599381 5 0
13 0 600464 5 0
13 0 600465 5 1
13 0 600526 5 1
13 0 600634 5 0
13 0 600842 5 0
13 0 601274 5 1
13 0 602082 5 0
13 0 602997 5 0
13 0 604250 5 0
13 0 604411 5 0
13 0 605464 5 0
13 0 605483 5 0
13 0 605727 5 0
13 0 605833 5 0
13 0 60612 5 0
13 0 606210 5 0
13 0 606602 5 0
13 0 606940 5 0
13 0 607896 5 0
13 0 608242 5 0
13 0 608962 5 1
13 0 609630 5 0
13 0 609734 5 0
13 0 611023 5 0
13 0 611248 5 0
13 0 6143 5 0
13 0 614947 5 0
13 0 615058 5 0
13 0 615427 5 0
13 0 615662 5 0
13 0 615815 5 0
13 0 615850 5 0
13 0 616228 5 0
13 0 616677 5 0
13 0 617360 5 0
13 0 617694 5 0
13 0 617731 5 0
13 0 617886 5 0
13 0 618630 5 0
13 0 619012 5 0
13 0 619776 5 2
13 0 621308 5 0
13 0 622881 5 0
13 0 626112 5 2
13 0 627367 5 0
13 0 628495 5 0
13 0 628920 5 0
13 0 629077 5 0
13 0 6297 5 1
13 0 629891 5 0
13 0 630774 5 0
13 0 631448 5 0
13 0 632151 5 2
13 0 632521 5 0
13 0 633049 5 0
13 0 634309 5 0
13 0 634625 5 0
13 0 635795 5 0
13 0 636676 5 0
13 0 636681 5 0
13 0 637411 5 0
13 0 637483 5 0
13 0 637734 5 0
13 0 638442 5 0
13 0 63987 5 0
13 0 639892 5 0
13 0 640265 5 0
13 0 641081 5 0
13 0 641100 5 0
13 0 643079 5 0
13 0 643359 5 0
13 0 643422 5 0
13 0 643428 5 0
13 0 644118 5 0
13 0 644249 5 0
13 0 647238 5 0
13 0 647361 5 0
13 0 648634 5 2
13 0 64877 5 0
13 0 649042 5 0
13 0 649298 5 0
13 0 649393 5 0
13 0 650653 5 0
13 0 650848 5 0
13 0 650963 5 0
13 0 650973 5 0
13 0 650995 5 0
13 0 651112 5 0
13 0 652496 5 0
13 0 653182 5 0
13 0 653261 5 0
13 0 653420 5 0
13 0 653944 5 0
13 0 654281 5 0
13 0 654928 5 0
13 0 655637 5 0
13 0 656123 5 0
13 0 657025 5 0
13 0 657310 5 0
13 0 658222 5 0
13 0 658748 5 0
13 0 658816 5 0
13 0 659321 5 0
13 0 659642 5 0
13 0 661809 5 0
13 0 662125 5 0
13 0 662378 5 0
13 0 663333 5 0
13 0 664845 5 0
13 0 665253 5 0
13 0 665268 5 0
13 0 665846 5 0
13 0 666019 5 0
13 0 666092 5 0
13 0 666236 5 0
13 0 666319 5 0
13 0 666503 5 0
13 0 667168 5 0
13 0 667228 5 0
13 0 667885 5 0
13 0 667891 5 0
13 0 668217 5 0
13 0 668413 5 0
13 0 668619 5 2
13 0 668708 5 0
13 0 668722 5 0
13 0 6689 5 0
13 0 669271 5 0
13 0 669508 5 0
13 0 669919 5 0
13 0 670234 5 0
13 0 670312 5 0
13 0 671281 5 0
13 0 671893 5 0
13 0 671940 5 0
13 0 672713 5 0
13 0 672720 5 0
13 0 673265 5 0
13 0 673597 5 0
13 0 674076 5 0
13 0 674565 5 0
13 0 674918 5 0
13 0 675104 5 0
13 0 675174 5 0
13 0 676492 5 2
13 0 676710 5 0
13 0 676817 5 0
13 0 677120 5 0
13 0 677182 5 0
13 0 677874 5 0
13 0 67825 5 0
13 0 678417 5 0
13 0 678781 5 0
13 0 678959 5 0
13 0 679193 5 0
13 0 679381 5 0
13 0 679637 5 0
13 0 679746 5 0
13 0 67977 5 0
13 0 680516 5 0
13 0 681185 5 0
13 0 681793 5 0
13 0 681831 5 0
13 0 682185 5 0
13 0 682440 5 0
13 0 682541 5 0
13 0 682658 5 0
13 0 682811 5 1
13 0 682818 5 0
13 0 683504 5 0
13 0 684048 5 0
13 0 684568 5 0
13 0 684963 5 0
13 0 684981 5 0
13 0 685141 5 0
13 0 685299 5 0
13 0 685482 5 2
13 0 686169 5 0
13 0 686591 5 0
13 0 686749 5 0
13 0 686953 5 0
13 0 687066 5 0
13 0 688236 5 0
13 0 688639 5 0
13 0 689864 5 1
13 0 690330 5 0
13 0 690345 5 0
13 0 690412 5 0
13 0 690585 5 0
13 0 691243 5 0
13 0 691604 5 0
13 0 691621 5 0
13 0 691684 5 0
13 0 691722 5 0
13 0 692381 5 0
13 0 692774 5 0
13 0 692795 5 0
13 0 69311 5 0
13 0 693222 5 0
13 0 693365 5 0
13 0 6934 5 0
13 0 694225 5 0
13 0 694809 5 0
13 0 695378 5 0
13 0 695537 5 0
13 0 695751 5 0
13 0 695798 5 0
13 0 696462 5 0
13 0 696651 5 0
13 0 696702 5 0
13 0 696994 5 0
13 0 697426 5 0
13 0 6975 5 0
13 0 697694 5 0
13 0 698210 5 0
13 0 699123 5 0
13 0 699494 5 0
13 0 700344 5 0
13 0 700391 5 0
13 0 701160 5 0
13 0 702598 5 0
13 0 702766 5 0
13 0 703358 5 0
13 0 70342 5 0
13 0 703635 5 0
13 0 704358 5 0
13 0 704640 5 0
13 0 705129 5 0
13 0 705451 5 0
13 0 705757 5 0
13 0 706587 5 0
13 0 707492 5 0
13 0 708116 5 1
13 0 708144 5 0
13 0 708202 5 0
13 0 708708 5 0
13 0 708826 5 0
13 0 709093 5 0
13 0 709355 5 0
13 0 709832 5 0
13 0 71039 5 1
13 0 710477 5 0
13 0 710830 5 0
13 0 710969 5 0
13 0 711367 5 0
13 0 711399 5 0
13 0 711499 5 0
13 0 711611 5 0
13 0 712096 5 0
13 0 71223 5 0
13 0 71257 5 0
13 0 712693 5 0
13 0 712809 5 0
13 0 712826 5 0
13 0 712966 5 0
13 0 713060 5 1
13 0 713971 5 0
13 0 714009 5 0
13 0 714745 5 0
13 0 714793 5 0
13 0 714833 5 0
13 0 715159 5 0
13 0 715524 5 0
13 0 715577 5 0
13 0 716329 5 0
13 0 716457 5 0
13 0 716686 5 0
13 0 716758 5 0
13 0 717450 5 0
13 0 717627 5 0
13 0 719461 5 0
13 0 720312 5 0
13 0 720378 5 0
13 0 721445 5 0
13 0 721630 5 0
13 0 721855 5 0
13 0 722198 5 0
13 0 722272 5 0
13 0 722627 5 0
13 0 722837 5 0
13 0 72321 5 1
13 0 723730 5 0
13 0 723918 5 0
13 0 724611 5 0
13 0 724681 5 0
13 0 725217 5 0
13 0 725387 5 0
13 0 725696 5 0
13 0 725766 5 0
13 0 725969 5 0
13 0 726996 5 1
13 0 727625 5 0
13 0 727815 5 0
13 0 727927 5 0
13 0 72795 5 0
13 0 728405 5 0
13 0 728587 5 0
13 0 729151 5 0
13 0 729633 5 0
13 0 730758 5 0
13 0 731783 5 0
13 0 731901 5 1
13 0 732165 5 0
13 0 735033 5 2
13 0 735745 5 0
13 0 735767 5 0
13 0 736273 5 2
13 0 736298 5 0
13 0 736794 5 0
13 0 73682 5 0
13 0 736982 5 0
13 0 737348 5 0
13 0 737897 5 0
13 0 738440 5 0
13 0 738575 5 0
13 0 738920 5 0
13 0 739546 5 0
13 0 739841 5 0
13 0 740331 5 0
13 0 742750 5 0
13 0 742943 5 0
13 0 743283 5 0
13 0 743547 5 0
13 0 744196 5 0
13 0 745191 5 0
13 0 745210 5 0
13 0 746827 5 0
13 0 746942 5 0
13 0 748212 5 0
13 0 748777 5 0
13 0 748968 5 0
13 0 750325 5 0
13 0 750608 5 0
13 0 751036 5 0
13 0 751321 5 0
13 0 751466 5 0
13 0 751793 5 0
13 0 751805 5 0
13 0 752022 5 0
13 0 752199 5 0
13 0 752509 5 0
13 0 752524 5 0
13 0 752641 5 0
13 0 753452 5 0
13 0 753556 5 0
13 0 753648 5 2
13 0 753821 5 0
13 0 754027 5 0
13 0 754939 5 0
13 0 754981 5 0
13 0 755376 5 0
13 0 755763 5 0
13 0 755777 5 0
13 0 755913 5 0
13 0 756004 5 0
13 0 756400 5 2
13 0 756647 5 0
13 0 756725 5 0
13 0 756784 5 0
13 0 757918 5 0
13 0 758068 5 0
13 0 758526 5 0
13 0 759908 5 0
13 0 759944 5 0
13 0 759963 5 0
13 0 760212 5 0
13 0 760358 5 0
13 0 760493 5 0
13 0 760818 5 0
13 0 761009 5 0
13 0 761796 5 0
13 0 761833 5 0
13 0 761931 5 0
13 0 762008 5 0
13 0 762857 5 0
13 0 763076 5 0
13 0 763460 5 1
13 0 763847 5 0
13 0 764080 5 0
13 0 764152 5 0
13 0 764325 5 0
13 0 764601 5 0
13 0 764692 5 0
13 0 765113 5 0
13 0 765173 5 0
13 0 765424 5 0
13 0 766263 5 0
13 0 766326 5 0
13 0 766346 5 0
13 0 766551 5 0
13 0 767098 5 0
13 0 767341 5 0
13 0 767641 5 0
13 0 767781 5 0
13 0 768151 5 0
13 0 768541 5 0
13 0 768558 5 0
13 0 768720 5 0
13 0 769086 5 0
13 0 769770 5 0
13 0 770086 5 0
13 0 770400 5 0
13 0 770586 5 0
13 0 771362 5 0
13 0 771659 5 0
13 0 771711 5 0
13 0 771879 5 0
13 0 772398 5 0
13 0 772654 5 0
13 0 773216 5 1
13 0 77362 5 0
13 0 773948 5 0
13 0 774025 5 0
13 0 774136 5 0
13 0 774517 5 0
13 0 774878 5 0
13 0 776344 5 0
13 0 776381 5 0
13 0 776575 5 0
13 0 777062 5 0
13 0 777063 5 0
13 0 777430 5 0
13 0 777847 5 0
13 0 778440 5 0
13 0 779043 5 0
13 0 77925 5 0
13 0 779424 5 0
13 0 779522 5 0
13 0 779532 5 0
13 0 779537 5 0
13 0 781142 5 0
13 0 78117 5 0
13 0 781631 5 0
13 0 781721 5 0
13 0 781750 5 0
13 0 781774 5 0
13 0 782440 5 1
13 0 783026 5 0
13 0 783074 5 0
13 0 783159 5 0
13 0 78341 5 2
13 0 783745 5 0
13 0 784059 5 0
13 0 784170 5 0
13 0 784224 5 0
13 0 784375 5 0
13 0 78439 5 0
13 0 784607 5 0
13 0 785007 5 1
13 0 785115 5 0
13 0 785356 5 0
13 0 786784 5 0
13 0 786961 5 0
13 0 787102 5 0
13 0 787321 5 0
13 0 787418 5 0
13 0 787668 5 0
13 0 788691 5 0
13 0 788835 5 0
13 0 788949 5 0
13 0 789397 5 0
13 0 78942 5 0
13 0 789915 5 0
13 0 790253 5 0
13 0 790591 5 0
13 0 791010 5 0
13 0 791192 5 0
13 0 791465 5 0
13 0 791468 5 0
13 0 791577 5 0
13 0 791934 5 0
13 0 79220 5 0
13 0 792244 5 0
13 0 792812 5 0
13 0 792897 5 0
13 0 792902 5 0
13 0 793184 5 0
13 0 793232 5 0
13 0 793545 5 1
13 0 794515 5 0
13 0 794896 5 0
13 0 7971 5 1
13 0 80061 5 0
13 0 80782 5 0
13 0 81408 5 1
13 0 82314 5 1
13 0 82315 5 1
13 0 82484 5 0
13 0 8289 5 0
13 0 82999 5 0
13 0 8300 5 1
13 0 83907 5 0
13 0 84359 5 0
13 0 85399 5 2
13 0 85404 5 2
13 0 87219 5 0
13 0 87280 5 0
13 0 87578 5 1
13 0 88066 5 0
13 0 88735 5 0
13 0 92598 5 0
13 0 93594 5 0
13 0 95236 5 0
13 0 95726 5 0
13 0 95806 5 0
13 0 97132 5 2
13 0 98242 5 2
13 0 9918 5 0
13 0 9986 5 0
14 0 101414 5 0
14 0 101671 5 0
14 0 102829 5 1
14 0 103661 5 1
14 0 104 5 0
14 0 10442 5 0
14 0 104640 5 0
14 0 105183 5 0
14 0 106204 5 0
14 0 107037 5 0
14 0 108591 5 1
14 0 10938 5 0
14 0 109423 5 0
14 0 109554 5 2
14 0 111048 5 0
14 0 111124 5 0
14 0 112674 5 0
14 0 114230 5 2
14 0 114288 5 1
14 0 114998 5 1
14 0 115836 5 0
14 0 115869 5 0
14 0 116620 5 0
14 0 118671 5 0
14 0 11903 5 0
14 0 11980 5 0
14 0 119875 5 0
14 0 121985 5 1
14 0 122270 5 0
14 0 123560 5 0
14 0 125185 5 1
14 0 125477 5 0
14 0 125577 5 0
14 0 126256 5 0
14 0 129019 5 0
14 0 12935 5 1
14 0 129540 5 0
14 0 130741 5 1
14 0 130748 5 0
14 0 131552 5 1
14 0 13221 5 0
14 0 133913 5 0
14 0 135074 5 0
14 0 135849 5 0
14 0 135878 5 1
14 0 135906 5 0
14 0 136352 5 1
14 0 136353 5 1
14 0 136359 5 1
14 0 137574 5 0
14 0 137576 5 2
14 0 139023 5 0
14 0 13905 5 1
14 0 13930 5 0
14 0 13976 5 1
14 0 13986 5 1
14 0 139924 5 0
14 0 139949 5 0
14 0 140262 5 0
14 0 140596 5 0
14 0 140773 5 0
14 0 141071 5 0
14 0 141143 5 0
14 0 141144 5 0
14 0 141452 5 2
14 0 141504 5 0
14 0 141833 5 0
14 0 141902 5 0
14 0 141973 5 2
14 0 142229 5 0
14 0 143049 5 0
14 0 143064 5 0
14 0 143127 5 0
14 0 14432 5 0
14 0 145451 5 0
14 0 145585 5 0
14 0 145617 5 0
14 0 145843 5 0
14 0 145906 5 0
14 0 147796 5 0
14 0 147868 5 0
14 0 148073 5 2
14 0 14901 5 2
14 0 14941 5 2
14 0 149505 5 0
14 0 149534 5 2
14 0 150236 5 0
14 0 151123 5 2
14 0 151130 5 0
14 0 154999 5 0
14 0 155548 5 0
14 0 155840 5 0
14 0 156400 5 0
14 0 156661 5 2
14 0 157487 5 2
14 0 160378 5 0
14 0 160663 5 0
14 0 160682 5 0
14 0 160716 5 0
14 0 161412 5 0
14 0 164629 5 1
14 0 164819 5 0
14 0 165159 5 1
14 0 165477 5 0
14 0 16587 5 0
14 0 167102 5 2
14 0 167793 5 1
14 0 168591 5 0
14 0 168652 5 0
14 0 171125 5 2
14 0 171645 5 2
14 0 171965 5 0
14 0 17418 5 0
14 0 174195 5 0
14 0 178282 5 0
14 0 17912 5 0
14 0 179864 5 0
14 0 181393 5 0
14 0 182013 5 2
14 0 182017 5 2
14 0 182019 5 2
14 0 182021 5 2
14 0 182274 5 0
14 0 1827 5 0
14 0 182980 5 0
14 0 182993 5 0
14 0 183675 5 2
14 0 183957 5 2
14 0 18401 5 0
14 0 1859 5 0
14 0 187015 5 2
14 0 187074 5 1
14 0 187793 5 0
14 0 188691 5 0
14 0 19248 5 0
14 0 19307 5 0
14 0 194194 5 0
14 0 194607 5 0
14 0 195161 5 0
14 0 195163 5 0
14 0 195862 5 0
14 0 19814 5 0
14 0 19871 5 1
14 0 199011 5 0
14 0 199103 5 0
14 0 199640 5 2
14 0 199845 5 0
14 0 202247 5 2
14 0 203082 5 0
14 0 204408 5 2
14 0 204615 5 0
14 0 206260 5 0
14 0 206633 5 0
14 0 207073 5 0
